frame,time_s,vehicle_id,x_m,y_m,img_x,img_y,lane_id
37422,623.7,47,2.401,25.37,491.4,626.1,1
37423,623.717,38,2.212,7.424,704.4,543.9,1
37423,623.717,39,2.404,14.161,625.7,575.7,1
37423,623.717,47,2.42,25.383,491.3,626.3,1
37424,623.733,38,2.215,7.418,704.5,543.9,1
37424,623.733,39,2.403,14.161,625.7,575.6,1
37424,623.733,47,2.443,25.405,491.1,626.7,1
37425,623.75,38,2.167,7.386,704.7,543.3,1
37425,623.75,39,2.353,14.13,625.9,575.0,1
37426,623.767,38,2.223,7.401,704.7,543.9,1
37426,623.767,39,2.428,14.142,626.0,575.8,1
37426,623.767,47,2.511,25.485,490.4,627.7,1
37427,623.783,38,2.223,7.401,704.7,543.9,1
37427,623.783,39,2.428,14.142,626.0,575.8,1
37427,623.783,47,2.511,25.487,490.4,627.8,1
37428,623.8,38,2.229,7.399,704.7,543.9,1
37428,623.8,39,2.486,14.128,626.4,576.4,1
37428,623.8,47,2.618,25.384,492.0,628.4,1
37429,623.817,38,2.23,7.4,704.7,544.0,1
37429,623.817,39,2.487,14.129,626.4,576.4,1
37429,623.817,47,2.612,25.381,492.0,628.3,1
37430,623.833,38,2.23,7.398,704.8,544.0,1
37430,623.833,39,2.482,14.132,626.3,576.3,1
37430,623.833,47,2.58,25.34,492.4,627.8,1
37431,623.85,38,2.23,7.403,704.7,544.0,1
37431,623.85,39,2.482,14.126,626.4,576.3,1
37431,623.85,47,2.65,25.383,492.1,628.7,1
37432,623.867,38,2.224,7.397,704.8,543.9,1
37432,623.867,39,2.475,14.119,626.5,576.2,1
37432,623.867,47,2.402,25.299,492.3,625.8,1
37433,623.883,38,2.225,7.398,704.8,543.9,1
37433,623.883,39,2.469,14.113,626.5,576.1,1
37433,623.883,47,2.394,25.291,492.4,625.6,1
37434,623.9,38,2.218,7.4,704.7,543.8,1
37434,623.9,39,2.465,14.115,626.5,576.1,1
37434,623.9,47,2.812,26.107,483.9,633.8,1
37435,623.917,38,2.217,7.401,704.7,543.8,1
37435,623.917,39,2.459,14.116,626.4,576.0,1
37435,623.917,47,2.651,27.033,472.1,636.3,1
37436,623.933,38,2.215,7.399,704.7,543.8,1
37436,623.933,39,2.448,14.119,626.4,575.9,1
37436,623.933,47,2.676,26.773,475.3,635.4,1
37437,623.95,38,2.216,7.4,704.7,543.8,1
37437,623.95,39,2.448,14.116,626.4,575.9,1
37437,623.95,47,2.589,27.113,470.9,636.0,1
37438,623.967,38,2.199,7.393,704.7,543.6,1
37438,623.967,39,2.394,14.116,626.2,575.4,1
37438,623.967,47,2.371,27.699,463.0,636.4,1
37439,623.983,38,2.2,7.393,704.7,543.6,1
37439,623.983,39,2.394,14.114,626.3,575.3,1
37439,623.983,47,2.424,27.382,467.1,635.5,1
37440,624.0,38,2.19,7.395,704.7,543.5,1
37440,624.0,39,2.367,14.123,626.0,575.1,1
37440,624.0,47,2.537,27.299,468.5,636.3,1
37441,624.017,38,2.184,7.394,704.7,543.5,1
37441,624.017,39,2.365,14.124,626.0,575.1,1
37441,624.017,47,2.512,27.332,468.0,636.2,1
37442,624.033,38,2.176,7.392,704.7,543.4,1
37442,624.033,39,2.361,14.119,626.1,575.0,1
37442,624.033,47,2.504,27.322,468.1,636.1,1
37443,624.05,38,2.226,7.402,704.7,543.9,1
37443,624.05,39,2.418,14.151,625.9,575.8,1
37443,624.05,46,2.888,25.584,490.5,632.2,1
37444,624.067,38,2.169,7.397,704.6,543.3,1
37444,624.067,39,2.342,14.126,625.9,574.9,1
37444,624.067,47,2.485,27.682,463.6,637.5,1
37445,624.083,38,2.168,7.399,704.5,543.3,1
37445,624.083,39,2.34,14.135,625.8,574.9,1
37445,624.083,47,2.592,27.274,468.9,636.8,1
37446,624.1,38,2.152,7.403,704.4,543.2,1
37446,624.1,39,2.338,14.131,625.9,574.8,1
37446,624.1,47,2.619,26.866,474.0,635.2,1
37447,624.117,38,2.146,7.404,704.4,543.1,1
37447,624.117,39,2.331,14.13,625.8,574.8,1
37447,624.117,47,2.712,26.496,478.8,634.5,1
37448,624.133,38,2.141,7.41,704.3,543.1,1
37448,624.133,39,2.335,14.128,625.9,574.8,1
37448,624.133,46,2.351,25.707,487.2,627.1,1
37448,624.133,47,2.289,28.475,453.3,639.1,1
37449,624.15,38,2.139,7.408,704.3,543.1,1
37449,624.15,39,2.333,14.129,625.9,574.8,1
37449,624.15,47,2.741,26.496,478.9,634.8,1
37450,624.167,38,2.125,7.416,704.2,543.0,1
37450,624.167,39,2.337,14.123,626.0,574.8,1
37450,624.167,46,2.336,25.431,490.5,625.7,1
37450,624.167,47,2.156,28.419,453.6,637.4,1
37451,624.183,38,2.125,7.419,704.2,543.0,1
37451,624.183,39,2.332,14.121,626.0,574.7,1
37451,624.183,46,2.344,25.393,490.9,625.6,1
37451,624.183,47,2.159,28.413,453.6,637.4,1
37452,624.2,38,2.099,7.413,704.1,542.7,1
37452,624.2,39,2.322,14.123,625.9,574.6,1
37452,624.2,46,2.369,25.455,490.3,626.1,1
37452,624.2,47,2.208,28.438,453.5,638.0,1
37453,624.217,38,2.123,7.422,704.1,543.0,1
37453,624.217,39,2.322,14.125,625.9,574.6,1
37453,624.217,46,2.355,25.429,490.5,625.9,1
37453,624.217,47,2.178,28.425,453.6,637.7,1
37454,624.233,38,2.122,7.421,704.1,542.9,1
37454,624.233,39,2.322,14.126,625.9,574.7,1
37454,624.233,46,2.408,25.266,492.7,625.7,1
37455,624.25,38,2.12,7.42,704.1,542.9,1
37455,624.25,39,2.326,14.125,625.9,574.7,1
37455,624.25,46,2.345,25.398,490.9,625.6,1
37456,624.267,38,2.124,7.419,704.2,543.0,1
37456,624.267,39,2.331,14.13,625.8,574.8,1
37456,624.267,46,2.353,25.413,490.7,625.8,1
37457,624.283,38,2.122,7.419,704.2,542.9,1
37457,624.283,39,2.327,14.129,625.8,574.7,1
37457,624.283,46,2.393,25.487,490.0,626.5,1
37457,624.283,47,2.217,28.43,453.6,638.1,1
37458,624.3,38,2.124,7.415,704.2,542.9,1
37458,624.3,39,2.315,14.129,625.8,574.6,1
37458,624.3,46,2.345,25.463,490.1,625.9,1
37459,624.317,38,2.127,7.41,704.3,543.0,1
37459,624.317,39,2.312,14.133,625.7,574.6,1
37459,624.317,46,2.355,25.429,490.5,625.9,1
37460,624.333,38,2.138,7.401,704.4,543.0,1
37460,624.333,39,2.311,14.138,625.7,574.6,1
37460,624.333,46,2.399,25.529,489.5,626.8,1
37460,624.333,47,2.152,28.371,454.1,637.1,1
37461,624.35,38,2.137,7.401,704.4,543.0,1
37461,624.35,39,2.313,14.136,625.7,574.6,1
37461,624.35,46,2.373,25.507,489.7,626.4,1
37461,624.35,47,2.097,28.342,454.3,636.4,1
37462,624.367,38,2.136,7.403,704.4,543.0,1
37462,624.367,39,2.311,14.137,625.7,574.6,1
37462,624.367,46,2.376,25.475,490.1,626.3,1
37462,624.367,47,2.036,28.254,455.2,635.4,1
37463,624.383,38,2.136,7.399,704.4,543.0,1
37463,624.383,39,2.311,14.132,625.8,574.6,1
37463,624.383,46,2.385,25.471,490.1,626.4,1
37463,624.383,47,2.064,28.278,455.0,635.8,1
37464,624.4,38,2.134,7.391,704.5,542.9,1
37464,624.4,39,2.308,14.122,625.9,574.5,1
37464,624.4,46,2.369,25.438,490.5,626.0,1
37464,624.4,47,2.065,28.257,455.2,635.7,1
37465,624.417,38,2.129,7.389,704.5,542.9,1
37465,624.417,39,2.311,14.122,625.9,574.5,1
37465,624.417,46,2.631,25.377,492.1,628.5,1
37465,624.417,47,2.099,28.31,454.7,636.3,1
37466,624.433,38,2.129,7.389,704.5,542.9,1
37466,624.433,39,2.309,14.121,625.9,574.5,1
37466,624.433,46,2.637,25.408,491.7,628.7,1
37466,624.433,47,2.14,28.332,454.6,636.8,1
37467,624.45,38,2.124,7.389,704.5,542.8,1
37467,624.45,39,2.306,14.119,625.9,574.5,1
37467,624.45,46,2.644,25.375,492.2,628.7,1
37467,624.45,47,2.156,28.33,454.6,637.0,1
37468,624.467,38,2.119,7.396,704.4,542.8,1
37468,624.467,39,2.308,14.123,625.9,574.5,1
37468,624.467,46,2.502,25.25,493.2,626.6,1
37468,624.467,47,2.084,28.315,454.6,636.2,1
37469,624.483,38,2.12,7.396,704.4,542.8,1
37469,624.483,39,2.304,14.123,625.8,574.5,1
37469,624.483,46,2.578,25.314,492.7,627.7,1
37469,624.483,47,2.137,28.351,454.3,636.9,1
37470,624.5,38,2.121,7.39,704.5,542.8,1
37470,624.5,39,2.314,14.123,625.9,574.6,1
37470,624.5,46,2.665,25.391,492.1,628.9,1
37470,624.5,47,2.185,28.385,454.1,637.6,1
37471,624.517,38,2.125,7.391,704.5,542.8,1
37471,624.517,39,2.313,14.119,625.9,574.5,1
37471,624.517,46,2.749,25.495,491.1,630.3,1
37471,624.517,47,2.214,28.405,453.9,638.0,1
37472,624.533,38,2.118,7.397,704.4,542.8,1
37472,624.533,39,2.313,14.092,626.2,574.4,1
37472,624.533,46,2.631,25.31,492.9,628.2,1
37472,624.533,47,2.217,28.411,453.9,638.0,1
37473,624.55,38,2.117,7.397,704.4,542.8,1
37473,624.55,39,2.321,14.104,626.1,574.5,1
37473,624.55,46,2.634,25.298,493.1,628.2,1
37473,624.55,47,2.219,28.408,453.9,638.0,1
37474,624.567,38,2.118,7.395,704.4,542.8,1
37474,624.567,39,2.338,14.085,626.4,574.6,1
37474,624.567,46,2.748,25.403,492.2,629.9,1
37474,624.567,47,2.196,28.423,453.6,637.8,1
37475,624.583,38,2.118,7.394,704.4,542.8,1
37475,624.583,39,2.337,14.084,626.4,574.6,1
37475,624.583,46,2.846,25.578,490.4,631.7,1
37475,624.583,47,2.209,28.424,453.7,638.0,1
37476,624.6,38,2.116,7.393,704.4,542.8,1
37476,624.6,39,2.341,14.083,626.4,574.7,1
37476,624.6,46,2.864,25.575,490.5,631.9,1
37476,624.6,47,2.194,28.413,453.8,637.8,1
37477,624.617,38,2.117,7.393,704.4,542.8,1
37477,624.617,39,2.333,14.084,626.4,574.6,1
37477,624.617,46,2.834,25.495,491.4,631.2,1
37477,624.617,47,2.184,28.397,453.9,637.6,1
37478,624.633,38,2.119,7.4,704.4,542.8,1
37478,624.633,39,2.336,14.083,626.4,574.6,1
37478,624.633,46,2.766,25.394,492.3,630.0,1
37478,624.633,47,2.183,28.385,454.1,637.5,1
37479,624.65,38,2.12,7.4,704.4,542.8,1
37479,624.65,39,2.341,14.082,626.4,574.7,1
37479,624.65,46,2.694,25.325,492.9,628.9,1
37479,624.65,47,2.178,28.382,454.1,637.5,1
37480,624.667,38,2.116,7.404,704.3,542.8,1
37480,624.667,39,2.347,14.091,626.4,574.8,1
37480,624.667,46,2.343,25.356,491.4,625.4,1
37480,624.667,47,2.178,28.393,453.9,637.5,1
37481,624.683,38,2.108,7.404,704.3,542.7,1
37481,624.683,39,2.344,14.091,626.4,574.7,1
37481,624.683,46,2.351,25.376,491.2,625.6,1
37481,624.683,47,2.209,28.403,453.9,637.9,1
37482,624.7,38,2.077,7.395,704.3,542.4,1
37482,624.7,39,2.346,14.085,626.4,574.7,1
37482,624.7,46,2.369,25.403,490.9,625.9,1
37482,624.7,47,2.238,28.426,453.7,638.3,1
37483,624.717,38,2.077,7.395,704.3,542.4,1
37483,624.717,39,2.345,14.086,626.4,574.7,1
37483,624.717,46,2.361,25.382,491.1,625.7,1
37483,624.717,47,2.224,28.417,453.8,638.1,1
37484,624.733,38,2.077,7.393,704.3,542.4,1
37484,624.733,39,2.347,14.085,626.4,574.7,1
37484,624.733,46,2.356,25.342,491.6,625.5,1
37484,624.733,47,2.206,28.415,453.8,637.9,1
37485,624.75,38,2.076,7.392,704.3,542.3,1
37485,624.75,39,2.339,14.101,626.2,574.7,1
37485,624.75,46,2.335,25.338,491.6,625.2,1
37485,624.75,47,2.205,28.414,453.8,637.9,1
37486,624.767,38,2.079,7.395,704.3,542.4,1
37486,624.767,39,2.338,14.103,626.2,574.7,1
37486,624.767,46,2.349,25.398,490.9,625.6,1
37486,624.767,47,2.223,28.411,453.9,638.1,1
37487,624.783,38,2.08,7.396,704.3,542.4,1
37487,624.783,39,2.34,14.103,626.2,574.7,1
37487,624.783,46,2.363,25.422,490.7,625.9,1
37487,624.783,47,2.237,28.418,453.8,638.2,1
37488,624.8,38,2.081,7.395,704.3,542.4,1
37488,624.8,39,2.345,14.094,626.3,574.8,1
37488,624.8,46,2.338,25.384,491.0,625.5,1
37488,624.8,47,2.22,28.412,453.9,638.0,1
37489,624.817,38,2.079,7.396,704.3,542.4,1
37489,624.817,39,2.338,14.097,626.3,574.7,1
37489,624.817,46,2.363,25.442,490.4,626.0,1
37489,624.817,47,2.249,28.433,453.7,638.4,1
37490,624.833,38,2.091,7.409,704.2,542.6,1
37490,624.833,39,2.33,14.103,626.2,574.6,1
37490,624.833,46,2.382,25.512,489.6,626.5,1
37490,624.833,47,2.263,28.466,453.3,638.7,1
37491,624.85,38,2.093,7.416,704.1,542.6,1
37491,624.85,39,2.336,14.103,626.2,574.7,1
37491,624.85,46,2.374,25.531,489.4,626.5,1
37491,624.85,47,2.252,28.462,453.4,638.6,1
37492,624.867,38,2.109,7.418,704.1,542.8,1
37492,624.867,39,2.317,14.11,626.0,574.5,1
37492,624.867,46,2.891,25.879,486.9,633.5,1
37493,624.883,38,2.111,7.412,704.2,542.8,1
37493,624.883,39,2.319,14.111,626.0,574.5,1
37493,624.883,46,2.893,25.859,487.1,633.5,1
37494,624.9,38,2.123,7.402,704.4,542.9,1
37494,624.9,39,2.322,14.119,625.9,574.6,1
37494,624.9,46,2.74,25.617,489.6,630.8,1
37494,624.9,47,2.18,28.426,453.6,637.7,1
37495,624.917,38,2.121,7.403,704.3,542.9,1
37495,624.917,39,2.324,14.122,625.9,574.6,1
37495,624.917,46,2.681,25.514,490.6,629.7,1
37495,624.917,47,2.169,28.421,453.6,637.6,1
37496,624.933,38,2.142,7.412,704.3,543.1,1
37496,624.933,39,2.329,14.132,625.8,574.7,1
37496,624.933,46,2.389,25.608,488.5,627.0,1
37496,624.933,47,2.232,28.402,454.0,638.1,1
37497,624.95,38,2.147,7.41,704.3,543.2,1
37497,624.95,39,2.333,14.143,625.7,574.8,1
37497,624.95,46,2.394,25.643,488.1,627.2,1
37497,624.95,47,2.259,28.427,453.8,638.5,1
37498,624.967,38,2.149,7.402,704.4,543.1,1
37498,624.967,39,2.322,14.152,625.6,574.8,1
37498,624.967,46,2.363,25.762,486.5,627.5,1
37498,624.967,47,2.221,28.408,453.9,638.0,1
37499,624.983,38,2.15,7.402,704.4,543.2,1
37499,624.983,39,2.33,14.152,625.6,574.8,1
37499,624.983,46,2.372,25.816,485.9,627.8,1
37499,624.983,47,2.246,28.422,453.8,638.4,1
37500,625.0,38,2.144,7.426,704.1,543.2,1
37500,625.0,39,2.338,14.147,625.7,574.9,1
37500,625.0,46,2.304,25.687,487.3,626.5,1
37500,625.0,47,2.229,28.415,453.8,638.1,1
37501,625.017,38,2.144,7.43,704.1,543.2,1
37501,625.017,39,2.339,14.153,625.6,574.9,1
37501,625.017,46,2.334,25.731,486.8,627.0,1
37501,625.017,47,2.238,28.421,453.8,638.3,1
37502,625.033,38,2.144,7.422,704.2,543.2,1
37502,625.033,39,2.343,14.162,625.5,575.0,1
37502,625.033,46,2.349,25.744,486.7,627.2,1
37503,625.05,38,2.141,7.422,704.2,543.2,1
37503,625.05,39,2.341,14.163,625.5,575.0,1
37503,625.05,46,2.339,25.673,487.5,626.8,1
37504,625.067,38,2.139,7.42,704.2,543.1,1
37504,625.067,39,2.347,14.161,625.5,575.1,1
37504,625.067,46,2.244,25.691,487.0,625.9,1
37505,625.083,38,2.146,7.423,704.2,543.2,1
37505,625.083,39,2.341,14.16,625.5,575.0,1
37505,625.083,46,2.255,25.701,486.9,626.0,1
37506,625.1,38,2.152,7.423,704.2,543.3,1
37506,625.1,39,2.313,14.178,625.2,574.8,1
37506,625.1,46,2.267,25.814,485.6,626.7,1
37507,625.117,38,2.15,7.422,704.2,543.2,1
37507,625.117,39,2.335,14.162,625.5,574.9,1
37507,625.117,46,2.274,25.828,485.4,626.8,1
37507,625.117,47,2.176,28.397,453.9,637.5,1
37508,625.133,38,2.151,7.42,704.2,543.2,1
37508,625.133,39,2.349,14.162,625.5,575.1,1
37508,625.133,46,2.272,25.624,487.9,625.9,1
37509,625.15,38,2.149,7.421,704.2,543.2,1
37509,625.15,39,2.349,14.16,625.5,575.1,1
37509,625.15,46,2.267,25.607,488.1,625.7,1
37510,625.167,38,2.142,7.443,703.9,543.2,1
37510,625.167,39,2.332,14.189,625.1,575.0,1
37510,625.167,46,2.296,25.708,487.0,626.5,1
37510,625.167,47,2.193,28.39,454.0,637.7,1
37511,625.183,38,2.142,7.441,704.0,543.2,1
37511,625.183,39,2.331,14.189,625.1,575.0,1
37511,625.183,46,2.297,25.689,487.2,626.4,1
37511,625.183,47,2.197,28.402,453.9,637.8,1
37512,625.2,38,2.14,7.442,703.9,543.2,1
37512,625.2,39,2.326,14.188,625.1,575.0,1
37512,625.2,46,2.289,25.658,487.6,626.2,1
37512,625.2,47,2.185,28.373,454.2,637.5,1
37513,625.217,38,2.14,7.441,704.0,543.2,1
37513,625.217,39,2.328,14.187,625.2,575.0,1
37513,625.217,46,2.285,25.635,487.8,626.1,1
37514,625.233,38,2.138,7.443,703.9,543.2,1
37514,625.233,39,2.333,14.189,625.1,575.0,1
37514,625.233,46,2.266,25.68,487.2,626.1,1
37515,625.25,38,2.135,7.446,703.9,543.2,1
37515,625.25,39,2.33,14.19,625.1,575.0,1
37515,625.25,46,2.278,25.696,487.1,626.3,1
37516,625.267,38,2.134,7.463,703.7,543.3,1
37516,625.267,39,2.328,14.182,625.2,575.0,1
37516,625.267,46,2.3,25.689,487.2,626.5,1
37517,625.283,38,2.131,7.467,703.6,543.2,1
37517,625.283,39,2.328,14.18,625.2,575.0,1
37517,625.283,46,2.301,25.667,487.5,626.4,1
37518,625.3,38,2.108,7.466,703.5,543.0,1
37518,625.3,39,2.327,14.2,625.0,575.0,1
37518,625.3,46,2.291,25.755,486.4,626.7,1
37518,625.3,47,2.203,28.383,454.1,637.7,1
37519,625.317,38,2.109,7.462,703.6,543.0,1
37519,625.317,39,2.327,14.201,625.0,575.0,1
37519,625.317,46,2.306,25.739,486.6,626.8,1
37519,625.317,47,2.219,28.41,453.9,638.0,1
37520,625.333,38,2.108,7.455,703.7,543.0,1
37520,625.333,39,2.325,14.201,625.0,575.0,1
37520,625.333,46,2.323,25.762,486.4,627.0,1
37520,625.333,47,2.252,28.44,453.6,638.5,1
37521,625.35,38,2.108,7.454,703.7,542.9,1
37521,625.35,39,2.325,14.202,625.0,575.0,1
37521,625.35,46,2.315,25.736,486.7,626.8,1
37521,625.35,47,2.258,28.456,453.4,638.6,1
37522,625.367,38,2.139,7.431,704.1,543.2,1
37522,625.367,39,2.324,14.168,625.4,574.9,1
37522,625.367,46,2.357,25.924,484.6,628.1,1
37522,625.367,47,2.26,28.446,453.6,638.6,1
37523,625.383,38,2.138,7.432,704.1,543.2,1
37523,625.383,39,2.322,14.172,625.3,574.9,1
37523,625.383,46,2.36,25.892,485.0,628.0,1
37523,625.383,47,2.263,28.444,453.6,638.6,1
37524,625.4,38,2.135,7.435,704.0,543.1,1
37524,625.4,39,2.329,14.171,625.3,574.9,1
37524,625.4,46,2.311,25.799,485.9,627.1,1
37524,625.4,47,2.249,28.456,453.4,638.6,1
37525,625.417,38,2.134,7.435,704.0,543.1,1
37525,625.417,39,2.327,14.173,625.3,574.9,1
37525,625.417,46,2.312,25.757,486.4,626.9,1
37525,625.417,47,2.251,28.45,453.5,638.5,1
37526,625.433,38,2.109,7.461,703.6,543.0,1
37526,625.433,39,2.325,14.191,625.1,575.0,1
37526,625.433,46,2.309,25.73,486.7,626.7,1
37526,625.433,47,2.262,28.462,453.4,638.7,1
37527,625.45,38,2.108,7.461,703.6,543.0,1
37527,625.45,39,2.328,14.19,625.1,575.0,1
37527,625.45,46,2.311,25.753,486.5,626.9,1
37527,625.45,47,2.249,28.451,453.5,638.5,1
37528,625.467,38,2.105,7.465,703.6,543.0,1
37528,625.467,39,2.33,14.21,624.9,575.1,1
37528,625.467,46,2.386,25.905,484.9,628.3,1
37528,625.467,47,2.316,28.495,453.2,639.4,1
37529,625.483,38,2.105,7.466,703.5,543.0,1
37529,625.483,39,2.333,14.208,624.9,575.1,1
37529,625.483,46,2.388,25.907,484.9,628.4,1
37529,625.483,47,2.328,28.488,453.3,639.5,1
37530,625.5,38,2.093,7.469,703.5,542.9,1
37530,625.5,39,2.318,14.184,625.2,574.9,1
37530,625.5,46,2.384,25.513,489.6,626.5,1
37530,625.5,47,2.307,28.525,452.8,639.5,1
37531,625.517,38,2.093,7.468,703.5,542.9,1
37531,625.517,39,2.318,14.185,625.1,574.9,1
37531,625.517,46,2.415,25.557,489.2,627.1,1
37531,625.517,47,2.334,28.535,452.7,639.8,1
37532,625.533,38,2.09,7.47,703.4,542.8,1
37532,625.533,39,2.322,14.182,625.2,574.9,1
37532,625.533,47,2.335,28.553,452.5,639.9,1
37532,625.533,46,2.42,25.521,489.6,627.0,1
37533,625.55,38,2.091,7.472,703.4,542.9,1
37533,625.55,39,2.322,14.189,625.1,574.9,1
37533,625.55,46,2.385,25.499,489.8,626.5,1
37533,625.55,47,2.309,28.541,452.6,639.6,1
37534,625.567,38,2.091,7.474,703.4,542.9,1
37534,625.567,39,2.318,14.189,625.1,574.9,1
37534,625.567,46,2.412,25.53,489.5,626.9,1
37534,625.567,47,2.289,28.524,452.7,639.3,1
37535,625.583,38,2.093,7.473,703.4,542.9,1
37535,625.583,39,2.317,14.19,625.1,574.9,1
37535,625.583,46,2.398,25.516,489.6,626.7,1
37535,625.583,47,2.289,28.521,452.8,639.3,1
37536,625.6,38,2.095,7.477,703.4,542.9,1
37536,625.6,39,2.315,14.187,625.1,574.8,1
37536,625.6,46,2.459,25.565,489.2,627.6,1
37536,625.6,47,2.302,28.529,452.7,639.4,1
37537,625.617,38,2.097,7.477,703.4,542.9,1
37537,625.617,39,2.315,14.187,625.1,574.9,1
37537,625.617,46,2.469,25.58,489.1,627.7,1
37537,625.617,47,2.307,28.531,452.7,639.5,1
37538,625.633,38,2.075,7.496,703.1,542.8,1
37538,625.633,39,2.296,14.18,625.1,574.6,1
37538,625.633,47,2.278,28.537,452.5,639.2,1
37538,625.633,46,2.328,25.446,490.3,625.7,1
37539,625.65,38,2.072,7.495,703.1,542.8,1
37539,625.65,39,2.298,14.168,625.3,574.6,1
37539,625.65,47,2.276,28.53,452.6,639.2,1
37539,625.65,46,2.305,25.43,490.4,625.3,1
37540,625.667,38,2.078,7.495,703.1,542.8,1
37540,625.667,39,2.301,14.158,625.4,574.6,1
37540,625.667,47,2.288,28.532,452.6,639.3,1
37540,625.667,46,2.294,25.428,490.4,625.2,1
37541,625.683,38,2.082,7.495,703.1,542.9,1
37541,625.683,39,2.301,14.158,625.4,574.6,1
37541,625.683,46,2.268,25.4,490.6,624.8,1
37541,625.683,47,2.287,28.531,452.6,639.3,1
37542,625.7,38,2.087,7.491,703.2,542.9,1
37542,625.7,39,2.317,14.148,625.6,574.7,1
37542,625.7,46,2.328,25.426,490.5,625.6,1
37542,625.7,47,2.297,28.534,452.6,639.4,1
37543,625.717,38,2.085,7.491,703.2,542.9,1
37543,625.717,39,2.316,14.15,625.6,574.7,1
37543,625.717,47,2.313,28.539,452.6,639.6,1
37543,625.717,46,2.388,25.475,490.1,626.4,1
37544,625.733,38,2.074,7.517,702.8,542.9,1
37544,625.733,39,2.317,14.173,625.3,574.8,1
37544,625.733,47,2.318,28.553,452.5,639.7,1
37544,625.733,46,2.337,25.519,489.4,626.1,1
37545,625.75,38,2.073,7.513,702.9,542.8,1
37545,625.75,39,2.316,14.173,625.3,574.8,1
37545,625.75,46,2.323,25.505,489.5,625.9,1
37545,625.75,47,2.311,28.547,452.5,639.6,1
37546,625.767,38,2.055,7.504,702.9,542.6,1
37546,625.767,39,2.294,14.2,624.9,574.7,1
37546,625.767,47,2.328,28.565,452.4,639.9,1
37546,625.767,46,2.832,25.848,487.1,632.8,1
37547,625.783,38,2.055,7.505,702.9,542.6,1
37547,625.783,39,2.296,14.199,624.9,574.7,1
37547,625.783,47,2.333,28.574,452.3,640.0,1
37548,625.8,38,2.042,7.506,702.9,542.5,1
37548,625.8,39,2.272,14.182,625.0,574.4,1
37548,625.8,47,2.348,28.592,452.1,640.2,1
37548,625.8,46,2.383,25.635,488.1,627.1,1
37549,625.817,38,2.042,7.507,702.8,542.5,1
37549,625.817,39,2.275,14.186,625.0,574.4,1
37549,625.817,47,2.355,28.581,452.2,640.2,1
37549,625.817,46,2.39,25.632,488.2,627.1,1
37550,625.833,38,2.038,7.506,702.8,542.5,1
37550,625.833,39,2.275,14.189,625.0,574.4,1
37550,625.833,47,2.316,28.554,452.4,639.7,1
37551,625.85,38,2.035,7.508,702.8,542.4,1
37551,625.85,39,2.274,14.196,624.9,574.5,1
37551,625.85,47,2.304,28.552,452.4,639.6,1
37552,625.867,38,2.035,7.508,702.8,542.4,1
37552,625.867,39,2.272,14.197,624.8,574.4,1
37552,625.867,46,2.814,25.933,486.0,633.0,1
37553,625.883,38,2.034,7.51,702.8,542.4,1
37553,625.883,39,2.268,14.228,624.5,574.6,1
37553,625.883,46,2.84,25.963,485.7,633.4,1
37554,625.9,38,2.003,7.51,702.7,542.1,1
37554,625.9,39,2.233,14.235,624.3,574.2,1
37554,625.9,47,2.346,28.612,451.8,640.3,1
37554,625.9,46,2.724,25.898,486.1,631.9,1
37555,625.917,38,2.004,7.506,702.7,542.1,1
37555,625.917,39,2.229,14.236,624.2,574.2,1
37555,625.917,47,2.362,28.61,451.9,640.4,1
37555,625.917,46,2.366,25.666,487.7,627.1,1
37556,625.933,38,2.006,7.508,702.7,542.1,1
37556,625.933,39,2.228,14.229,624.3,574.1,1
37556,625.933,47,2.303,28.642,451.3,640.0,1
37556,625.933,46,2.435,25.988,484.0,629.2,1
37557,625.95,38,2.007,7.51,702.7,542.1,1
37557,625.95,39,2.227,14.23,624.3,574.1,1
37557,625.95,47,2.3,28.647,451.3,640.0,1
37557,625.95,46,2.426,25.855,485.6,628.5,1
37558,625.967,38,2.015,7.507,702.8,542.2,1
37558,625.967,39,2.234,14.201,624.7,574.1,1
37558,625.967,47,2.283,28.643,451.2,639.8,1
37558,625.967,46,2.387,25.846,485.6,628.1,1
37559,625.983,38,2.013,7.507,702.7,542.2,1
37559,625.983,39,2.222,14.233,624.3,574.1,1
37559,625.983,47,2.29,28.646,451.2,639.9,1
37559,625.983,46,2.378,25.781,486.4,627.7,1
37560,626.0,38,2.003,7.517,702.6,542.1,1
37560,626.0,39,2.212,14.237,624.2,574.0,1
37560,626.0,47,2.294,28.631,451.4,639.8,1
37560,626.0,46,2.403,25.916,484.8,628.6,1
37561,626.017,38,2.001,7.521,702.5,542.1,1
37561,626.017,39,2.217,14.234,624.2,574.0,1
37561,626.017,47,2.289,28.624,451.5,639.7,1
37561,626.017,46,2.396,26.07,482.9,629.2,1
37562,626.033,38,1.978,7.512,702.6,541.9,1
37562,626.033,39,2.213,14.213,624.5,573.9,1
37562,626.033,47,2.352,28.608,451.9,640.3,1
37562,626.033,46,2.377,25.965,484.1,628.5,1
37563,626.05,38,1.975,7.51,702.6,541.8,1
37563,626.05,39,2.208,14.217,624.4,573.9,1
37563,626.05,47,2.352,28.605,452.0,640.3,1
37563,626.05,46,2.411,25.963,484.3,628.9,1
37564,626.067,38,1.97,7.508,702.6,541.8,1
37564,626.067,39,2.213,14.213,624.5,573.9,1
37564,626.067,47,2.325,28.606,451.8,640.0,1
