frame,time_s,vehicle_id,x_m,y_m,img_x,img_y,lane_id
2808,93.583,6,39.054,2.702,1001.2,721.6,1
2808,93.583,23,22.219,2.955,1064.8,855.3,1
2808,93.583,47,10.833,2.811,1111.3,961.6,1
2808,93.583,4,36.417,6.242,1050.2,744.0,2
2808,93.583,13,29.824,2.853,1034.7,791.8,1
2808,93.583,46,2.377,6.562,1202.4,1051.3,2
2809,93.617,20,21.123,6.415,1111.4,867.0,2
2809,93.617,10,29.329,6.36,1077.7,798.4,2
2809,93.617,22,13.638,6.948,1151.2,935.7,2
2809,93.617,56,27.615,23.201,1273.2,823.9,5
2809,93.617,6,39.054,2.7,1001.2,721.6,1
2809,93.617,23,22.22,2.956,1064.8,855.3,1
2809,93.617,47,10.835,2.82,1111.4,961.5,1
2809,93.617,4,36.419,6.244,1050.2,744.0,2
2809,93.617,13,29.824,2.854,1034.7,791.8,1
2809,93.617,46,2.376,6.562,1202.4,1051.3,2
2810,93.65,20,21.124,6.415,1111.4,867.0,2
2810,93.65,10,29.331,6.358,1077.7,798.4,2
2810,93.65,22,13.636,6.95,1151.2,935.7,2
2810,93.65,6,39.054,2.699,1001.2,721.6,1
2810,93.65,23,22.22,2.956,1064.8,855.3,1
2810,93.65,4,36.416,6.247,1050.2,744.0,2
2810,93.65,47,10.836,2.82,1111.4,961.5,1
2810,93.65,56,27.999,23.411,1273.6,821.0,5
2810,93.65,13,29.818,2.852,1034.7,791.8,1
2810,93.65,46,2.379,6.556,1202.3,1051.3,2
2811,93.683,20,21.121,6.415,1111.4,867.0,2
2811,93.683,10,29.334,6.356,1077.7,798.4,2
2811,93.683,22,13.635,6.95,1151.2,935.7,2
2811,93.683,6,39.055,2.697,1001.1,721.6,1
2811,93.683,23,22.215,2.95,1064.8,855.3,1
2811,93.683,56,28.423,23.708,1274.8,817.9,5
2811,93.683,47,10.836,2.821,1111.4,961.5,1
2811,93.683,4,36.412,6.245,1050.2,744.0,2
2811,93.683,13,29.818,2.851,1034.7,791.8,1
2811,93.683,46,2.38,6.556,1202.3,1051.3,2
2812,93.717,20,21.136,6.429,1111.6,866.9,2
2812,93.717,10,29.317,6.357,1077.7,798.5,2
2812,93.717,22,13.65,6.962,1151.3,935.6,2
2812,93.717,6,39.056,2.696,1001.1,721.6,1
2812,93.717,23,22.224,2.967,1064.9,855.2,1
2812,93.717,47,10.821,2.832,1111.6,961.7,1
2812,93.717,56,28.945,23.958,1275.0,814.0,5
2812,93.717,4,36.423,6.252,1050.3,744.0,2
2812,93.717,13,29.815,2.853,1034.8,791.9,1
2812,93.717,46,2.392,6.555,1202.2,1051.2,2
2813,93.75,20,21.142,6.432,1111.6,866.8,2
2813,93.75,10,29.331,6.367,1077.8,798.4,2
2813,93.75,22,13.635,6.958,1151.3,935.8,2
2813,93.75,6,39.053,2.692,1001.1,721.6,1
2813,93.75,23,22.221,2.982,1065.1,855.3,1
2813,93.75,4,36.417,6.249,1050.3,744.0,2
2813,93.75,47,10.822,2.828,1111.6,961.7,1
2813,93.75,13,29.808,2.85,1034.7,791.9,1
2813,93.75,46,2.39,6.561,1202.3,1051.2,2
2814,93.783,20,21.141,6.441,1111.7,866.8,2
2814,93.783,10,29.325,6.364,1077.8,798.4,2
2814,93.783,22,13.634,6.957,1151.3,935.8,2
2814,93.783,6,39.053,2.696,1001.1,721.6,1
2814,93.783,23,22.218,2.983,1065.1,855.3,1
2814,93.783,4,36.422,6.256,1050.3,744.0,2
2814,93.783,47,10.821,2.827,1111.6,961.7,1
2814,93.783,13,29.801,2.85,1034.8,792.0,1
2814,93.783,46,2.391,6.562,1202.3,1051.2,2
2815,93.817,20,21.141,6.452,1111.8,866.8,2
2815,93.817,10,29.302,6.367,1077.9,798.6,2
2815,93.817,22,13.633,6.955,1151.3,935.8,2
2815,93.817,6,39.056,2.707,1001.3,721.6,1
2815,93.817,23,22.218,2.976,1065.1,855.3,1
2815,93.817,4,36.431,6.271,1050.5,743.9,2
2815,93.817,47,10.831,2.832,1111.6,961.6,1
2815,93.817,13,29.803,2.852,1034.8,791.9,1
2815,93.817,46,2.431,6.589,1202.4,1050.7,2
2816,93.85,20,21.124,6.432,1111.6,867.0,2
2816,93.85,10,29.306,6.359,1077.8,798.6,2
2816,93.85,22,13.617,6.955,1151.4,935.9,2
2816,93.85,6,39.047,2.693,1001.1,721.6,1
2816,93.85,23,22.173,2.944,1064.8,855.7,1
2816,93.85,4,36.401,6.253,1050.4,744.1,2
2816,93.85,47,10.82,2.828,1111.6,961.7,1
2816,93.85,13,29.802,2.857,1034.9,792.0,1
2816,93.85,46,2.388,6.807,1205.6,1051.2,2
2817,93.883,20,21.122,6.43,1111.6,867.0,2
2817,93.883,10,29.304,6.356,1077.8,798.6,2
2817,93.883,22,13.618,6.95,1151.3,935.9,2
2817,93.883,6,39.036,2.676,1001.0,721.7,1
2817,93.883,23,22.166,2.94,1064.8,855.7,1
2817,93.883,4,36.4,6.252,1050.4,744.1,2
2817,93.883,47,10.795,2.827,1111.7,962.0,1
2817,93.883,13,29.803,2.857,1034.9,792.0,1
2817,93.883,46,2.393,6.822,1205.7,1051.2,2
2818,93.917,20,21.123,6.438,1111.7,867.0,2
2818,93.917,22,13.617,6.949,1151.3,935.9,2
2818,93.917,10,29.303,6.355,1077.8,798.6,2
2818,93.917,6,39.036,2.679,1001.0,721.7,1
2818,93.917,23,22.183,2.944,1064.8,855.6,1
2818,93.917,4,36.4,6.251,1050.4,744.1,2
2818,93.917,47,10.795,2.83,1111.7,962.0,1
2818,93.917,13,29.799,2.856,1034.9,792.0,1
2818,93.917,46,2.404,6.83,1205.8,1051.1,2
2819,93.95,20,21.122,6.438,1111.7,867.0,2
2819,93.95,22,13.618,6.949,1151.3,935.9,2
2819,93.95,10,29.303,6.355,1077.8,798.6,2
2819,93.95,6,39.035,2.679,1001.0,721.7,1
2819,93.95,23,22.183,2.944,1064.8,855.6,1
2819,93.95,4,36.4,6.251,1050.4,744.1,2
2819,93.95,47,10.795,2.83,1111.7,962.0,1
2819,93.95,13,29.799,2.856,1034.9,792.0,1
2819,93.95,46,2.404,6.831,1205.8,1051.1,2
2820,93.983,22,13.63,6.936,1151.1,935.8,2
2820,93.983,10,29.304,6.372,1078.0,798.6,2
2820,93.983,20,21.149,6.432,1111.5,866.8,2
2820,93.983,47,10.789,2.821,1111.6,962.0,1
2820,93.983,6,39.05,2.712,1001.3,721.6,1
2820,93.983,23,22.144,2.964,1065.2,855.9,1
2820,93.983,4,36.396,6.235,1050.2,744.1,2
2820,93.983,13,29.795,2.855,1034.9,792.0,1
2821,94.017,22,13.631,6.936,1151.1,935.8,2
2821,94.017,10,29.285,6.373,1078.0,798.8,2
2821,94.017,20,21.122,6.426,1111.6,867.0,2
2821,94.017,47,10.792,2.825,1111.7,962.0,1
2821,94.017,6,39.053,2.721,1001.4,721.6,1
2821,94.017,23,22.127,2.939,1065.0,856.1,1
2821,94.017,4,36.399,6.239,1050.2,744.1,2
2821,94.017,13,29.756,2.862,1035.1,792.3,1
2821,94.017,46,2.571,6.586,1201.6,1049.2,2
2822,94.05,10,29.292,6.352,1077.8,798.7,2
2822,94.05,22,13.628,6.935,1151.1,935.8,2
2822,94.05,20,21.119,6.413,1111.4,867.0,2
2822,94.05,47,10.793,2.823,1111.6,962.0,1
2822,94.05,6,39.059,2.722,1001.4,721.6,1
2822,94.05,23,22.106,2.942,1065.1,856.3,1
2822,94.05,4,36.398,6.226,1050.1,744.1,2
2822,94.05,13,29.788,2.863,1035.0,792.1,1
2822,94.05,46,2.601,6.594,1201.6,1048.9,2
2823,94.083,10,29.289,6.336,1077.6,798.7,2
2823,94.083,22,13.614,6.93,1151.1,935.9,2
2823,94.083,20,21.108,6.411,1111.4,867.1,2
2823,94.083,47,10.792,2.824,1111.7,962.0,1
2823,94.083,6,39.057,2.734,1001.6,721.6,1
2823,94.083,23,22.121,2.96,1065.2,856.1,1
2823,94.083,4,36.399,6.23,1050.1,744.1,2
2823,94.083,13,29.791,2.863,1035.0,792.0,1
2823,94.083,46,2.594,6.592,1201.6,1048.9,2
2824,94.117,10,29.29,6.336,1077.6,798.7,2
2824,94.117,22,13.614,6.93,1151.1,935.9,2
2824,94.117,20,21.108,6.411,1111.4,867.1,2
2824,94.117,47,10.793,2.824,1111.7,962.0,1
2824,94.117,6,39.057,2.734,1001.6,721.6,1
2824,94.117,23,22.117,2.958,1065.2,856.2,1
2824,94.117,4,36.403,6.231,1050.1,744.1,2
2824,94.117,13,29.791,2.863,1035.0,792.0,1
2824,94.117,46,2.603,6.594,1201.6,1048.8,2
2825,94.15,10,29.29,6.337,1077.6,798.7,2
2825,94.15,22,13.596,6.925,1151.1,936.1,2
2825,94.15,20,21.108,6.41,1111.4,867.1,2
2825,94.15,47,10.784,2.844,1112.0,962.1,1
2825,94.15,6,39.057,2.732,1001.5,721.6,1
2825,94.15,23,22.117,2.957,1065.2,856.2,1
2825,94.15,4,36.4,6.231,1050.1,744.1,2
2825,94.15,13,29.792,2.864,1035.0,792.0,1
2825,94.15,46,2.58,6.575,1201.5,1049.1,2
2826,94.183,10,29.291,6.342,1077.7,798.7,2
2826,94.183,22,13.588,6.922,1151.1,936.2,2
2826,94.183,20,21.106,6.41,1111.4,867.1,2
2826,94.183,47,10.803,2.847,1111.9,961.9,1
2826,94.183,23,22.116,2.956,1065.2,856.2,1
2826,94.183,6,39.057,2.731,1001.5,721.6,1
2826,94.183,4,36.4,6.231,1050.1,744.1,2
2826,94.183,13,29.786,2.863,1035.0,792.1,1
2827,94.217,10,29.292,6.341,1077.6,798.7,2
2827,94.217,22,13.588,6.922,1151.1,936.2,2
2827,94.217,20,21.108,6.411,1111.4,867.1,2
2827,94.217,47,10.807,2.838,1111.8,961.8,1
2827,94.217,6,39.056,2.731,1001.5,721.6,1
2827,94.217,23,22.096,2.947,1065.2,856.3,1
2827,94.217,4,36.4,6.231,1050.1,744.1,2
2827,94.217,13,29.789,2.864,1035.0,792.1,1
2827,94.217,46,2.521,6.554,1201.5,1049.7,2
2828,94.25,10,29.296,6.341,1077.6,798.7,2
2828,94.25,22,13.579,6.917,1151.1,936.3,2
2828,94.25,20,21.11,6.409,1111.4,867.1,2
2828,94.25,47,10.813,2.844,1111.8,961.8,1
2828,94.25,23,22.094,2.946,1065.2,856.4,1
2828,94.25,6,39.041,2.724,1001.5,721.7,1
2828,94.25,4,36.392,6.23,1050.1,744.2,2
2828,94.25,13,29.779,2.858,1034.9,792.1,1
2828,94.25,46,2.496,6.554,1201.6,1050.0,2
2829,94.283,10,29.295,6.341,1077.6,798.7,2
2829,94.283,22,13.579,6.917,1151.1,936.3,2
2829,94.283,20,21.112,6.41,1111.4,867.1,2
2829,94.283,47,10.812,2.843,1111.8,961.8,1
2829,94.283,23,22.092,2.945,1065.2,856.4,1
2829,94.283,6,39.049,2.725,1001.5,721.6,1
2829,94.283,4,36.393,6.229,1050.1,744.2,2
2829,94.283,13,29.779,2.858,1034.9,792.1,1
2829,94.283,46,2.572,6.571,1201.4,1049.2,2
2830,94.317,10,29.291,6.332,1077.5,798.7,2
2830,94.317,22,13.569,6.915,1151.1,936.4,2
2830,94.317,20,21.076,6.401,1111.5,867.4,2
2830,94.317,47,10.8,2.847,1111.9,961.9,1
2830,94.317,23,22.096,2.945,1065.2,856.3,1
2830,94.317,6,39.034,2.712,1001.4,721.7,1
2830,94.317,4,36.388,6.235,1050.2,744.2,2
2830,94.317,13,29.747,2.849,1035.0,792.4,1
2830,94.317,46,2.354,6.613,1203.2,1051.6,2
2831,94.35,22,13.568,6.911,1151.1,936.4,2
2831,94.35,10,29.296,6.331,1077.5,798.7,2
2831,94.35,20,21.09,6.401,1111.4,867.3,2
2831,94.35,47,10.78,2.846,1112.0,962.1,1
2831,94.35,23,22.085,2.937,1065.1,856.4,1
2831,94.35,6,39.04,2.698,1001.2,721.7,1
2831,94.35,4,36.386,6.234,1050.2,744.2,2
2831,94.35,13,29.742,2.848,1035.0,792.4,1
2831,94.35,46,2.502,6.553,1201.6,1049.9,2
2832,94.383,22,13.567,6.923,1151.2,936.4,2
2832,94.383,10,29.278,6.347,1077.8,798.8,2
2832,94.383,20,21.087,6.426,1111.7,867.3,2
2832,94.383,47,10.765,2.846,1112.1,962.3,1
2832,94.383,23,22.055,2.931,1065.2,856.7,1
2832,94.383,6,39.032,2.695,1001.2,721.7,1
2832,94.383,4,36.376,6.241,1050.3,744.3,2
2832,94.383,13,29.729,2.856,1035.1,792.5,1
2833,94.417,22,13.555,6.913,1151.1,936.5,2
2833,94.417,10,29.279,6.339,1077.7,798.8,2
2833,94.417,20,21.073,6.407,1111.5,867.4,2
2833,94.417,47,10.761,2.838,1112.0,962.3,1
2833,94.417,23,22.057,2.928,1065.1,856.7,1
2833,94.417,6,39.023,2.695,1001.2,721.8,1
2833,94.417,4,36.364,6.228,1050.2,744.4,2
2833,94.417,13,29.713,2.834,1034.9,792.7,1
2834,94.45,22,13.553,6.912,1151.1,936.5,2
2834,94.45,10,29.278,6.339,1077.7,798.8,2
2834,94.45,20,21.074,6.407,1111.5,867.4,2
2834,94.45,47,10.758,2.836,1112.0,962.3,1
2834,94.45,23,22.058,2.928,1065.1,856.7,1
2834,94.45,6,39.02,2.694,1001.2,721.8,1
2834,94.45,4,36.365,6.229,1050.2,744.4,2
2834,94.45,13,29.717,2.838,1034.9,792.6,1
2834,94.45,58,0.738,18.379,1363.9,1069.9,5
2834,94.45,46,2.543,6.569,1201.6,1049.5,2
2835,94.483,22,13.546,6.915,1151.2,936.6,2
2835,94.483,20,21.076,6.424,1111.7,867.4,2
2835,94.483,10,29.284,6.331,1077.6,798.8,2
2835,94.483,47,10.723,2.826,1112.0,962.7,1
2835,94.483,6,38.994,2.696,1001.3,722.0,1
2835,94.483,23,22.045,2.924,1065.1,856.8,1
2835,94.483,4,36.369,6.23,1050.2,744.3,2
2835,94.483,13,29.703,2.836,1035.0,792.7,1
2835,94.483,58,0.955,18.403,1362.9,1067.6,5
2835,94.483,46,2.369,6.651,1203.6,1051.4,2
2836,94.517,22,13.541,6.912,1151.2,936.6,2
2836,94.517,20,21.068,6.432,1111.9,867.5,2
2836,94.517,10,29.261,6.327,1077.6,798.9,2
2836,94.517,47,10.739,2.83,1112.0,962.5,1
2836,94.517,23,22.025,2.905,1064.9,856.9,1
2836,94.517,6,38.997,2.694,1001.3,722.0,1
2836,94.517,4,36.352,6.216,1050.1,744.5,2
2836,94.517,58,1.182,18.392,1361.3,1065.1,5
2836,94.517,13,29.703,2.837,1035.0,792.7,1
2836,94.517,46,2.468,6.559,1201.8,1050.3,2
2837,94.55,22,13.53,6.909,1151.2,936.7,2
2837,94.55,20,21.06,6.434,1111.9,867.5,2
2837,94.55,47,10.678,2.811,1112.0,963.1,1
2837,94.55,10,29.272,6.323,1077.5,798.8,2
2837,94.55,23,22.025,2.891,1064.8,856.9,1
2837,94.55,6,38.959,2.681,1001.3,722.3,1
2837,94.55,4,36.347,6.211,1050.1,744.5,2
2837,94.55,13,29.697,2.84,1035.0,792.8,1
2837,94.55,58,1.034,18.211,1360.0,1066.7,5
2837,94.55,46,2.497,6.556,1201.6,1050.0,2
2838,94.583,22,13.529,6.91,1151.2,936.7,2
2838,94.583,20,21.062,6.435,1111.9,867.5,2
2838,94.583,47,10.676,2.811,1112.0,963.1,1
2838,94.583,10,29.276,6.322,1077.5,798.8,2
2838,94.583,23,22.032,2.895,1064.8,856.9,1
2838,94.583,6,38.939,2.681,1001.3,722.4,1
2838,94.583,4,36.354,6.221,1050.2,744.4,2
2838,94.583,58,1.531,18.283,1357.8,1061.3,5
2838,94.583,13,29.693,2.837,1035.0,792.8,1
2838,94.583,46,2.499,6.551,1201.6,1050.0,2
2839,94.617,22,13.529,6.91,1151.2,936.7,2
2839,94.617,20,21.062,6.435,1111.9,867.5,2
2839,94.617,47,10.676,2.81,1112.0,963.1,1
2839,94.617,10,29.276,6.322,1077.5,798.8,2
2839,94.617,23,22.032,2.895,1064.8,856.9,1
2839,94.617,6,38.934,2.68,1001.3,722.4,1
2839,94.617,4,36.354,6.221,1050.2,744.4,2
2839,94.617,58,1.532,18.281,1357.8,1061.3,5
2839,94.617,13,29.693,2.837,1035.0,792.8,1
2839,94.617,46,2.495,6.55,1201.6,1050.0,2
2840,94.65,22,13.499,6.906,1151.3,937.0,2
2840,94.65,20,21.058,6.452,1112.2,867.6,2
2840,94.65,10,29.231,6.301,1077.4,799.2,2
2840,94.65,47,10.674,2.82,1112.1,963.2,1
2840,94.65,23,21.99,2.884,1064.8,857.2,1
2840,94.65,6,38.924,2.663,1001.2,722.5,1
2840,94.65,4,36.35,6.207,1050.0,744.5,2
2840,94.65,58,1.765,18.296,1356.5,1058.8,5
2840,94.65,13,29.675,2.839,1035.1,793.0,1
2840,94.65,46,2.537,6.552,1201.4,1049.6,2
2841,94.683,20,21.036,6.448,1112.2,867.8,2
2841,94.683,22,13.49,6.907,1151.4,937.1,2
2841,94.683,10,29.184,6.284,1077.4,799.5,2
2841,94.683,47,10.658,2.804,1112.0,963.3,1
2841,94.683,23,21.959,2.863,1064.7,857.5,1
2841,94.683,6,38.871,2.644,1001.1,722.9,1
2841,94.683,4,36.304,6.187,1050.0,744.8,2
2841,94.683,58,1.808,18.215,1355.3,1058.4,5
2841,94.683,13,29.632,2.817,1035.0,793.3,1
2841,94.683,59,1.665,2.845,1156.0,1059.0,1
2841,94.683,46,2.597,6.566,1201.3,1048.9,2
2842,94.717,20,21.036,6.448,1112.2,867.8,2
2842,94.717,22,13.491,6.907,1151.4,937.1,2
2842,94.717,10,29.185,6.283,1077.4,799.5,2
2842,94.717,58,1.909,18.086,1353.0,1057.3,5
2842,94.717,47,10.658,2.802,1112.0,963.3,1
2842,94.717,23,21.962,2.863,1064.7,857.5,1
2842,94.717,6,38.871,2.644,1001.1,722.9,1
2842,94.717,4,36.304,6.186,1050.0,744.8,2
2842,94.717,13,29.632,2.817,1035.0,793.3,1
2842,94.717,59,1.679,2.851,1156.0,1058.8,1
2842,94.717,46,2.6,6.571,1201.3,1048.9,2
2843,94.75,20,20.992,6.433,1112.2,868.1,2
2843,94.75,22,13.468,6.89,1151.3,937.3,2
2843,94.75,10,29.167,6.28,1077.4,799.6,2
2843,94.75,58,2.362,18.134,1350.9,1052.4,5
2843,94.75,23,21.955,2.864,1064.7,857.5,1
2843,94.75,6,38.857,2.636,1001.1,723.0,1
2843,94.75,47,10.659,2.805,1112.0,963.3,1
2843,94.75,4,36.262,6.172,1050.0,745.1,2
2843,94.75,13,29.639,2.812,1034.9,793.2,1
2843,94.75,46,2.551,6.56,1201.4,1049.4,2
2844,94.783,20,20.984,6.432,1112.2,868.2,2
2844,94.783,22,13.468,6.89,1151.3,937.3,2
2844,94.783,10,29.141,6.274,1077.4,799.8,2
2844,94.783,58,2.4,18.126,1350.5,1052.0,5
2844,94.783,23,21.943,2.857,1064.7,857.6,1
2844,94.783,6,38.858,2.638,1001.1,722.9,1
2844,94.783,4,36.24,6.166,1050.0,745.2,2
2844,94.783,47,10.656,2.803,1112.0,963.3,1
2844,94.783,13,29.633,2.807,1034.9,793.3,1
2844,94.783,46,2.505,6.551,1201.5,1049.9,2
2844,94.783,59,1.669,2.835,1155.8,1059.0,1
2845,94.817,20,20.986,6.445,1112.4,868.2,2
2845,94.817,22,13.467,6.891,1151.3,937.3,2
2845,94.817,10,29.133,6.276,1077.5,799.9,2
2845,94.817,23,21.94,2.855,1064.7,857.7,1
2845,94.817,6,38.857,2.638,1001.1,723.0,1
2845,94.817,47,10.62,2.813,1112.3,963.7,1
2845,94.817,58,2.606,18.203,1350.2,1049.8,5
2845,94.817,4,36.241,6.167,1050.0,745.2,2
2845,94.817,13,29.615,2.811,1035.0,793.4,1
2845,94.817,59,1.651,2.861,1156.3,1059.2,1
2845,94.817,46,2.576,6.566,1201.4,1049.1,2
2846,94.85,20,20.989,6.445,1112.4,868.2,2
2846,94.85,22,13.46,6.893,1151.3,937.4,2
2846,94.85,10,29.146,6.273,1077.4,799.8,2
2846,94.85,23,21.927,2.852,1064.7,857.8,1
2846,94.85,6,38.859,2.641,1001.2,722.9,1
2846,94.85,47,10.613,2.809,1112.3,963.8,1
2846,94.85,58,2.844,18.196,1348.7,1047.3,5
2846,94.85,4,36.226,6.164,1050.0,745.3,2
2846,94.85,13,29.617,2.807,1034.9,793.4,1
2846,94.85,46,2.53,6.559,1201.5,1049.6,2
2847,94.883,20,20.988,6.445,1112.4,868.2,2
2847,94.883,22,13.458,6.895,1151.4,937.4,2
2847,94.883,10,29.134,6.27,1077.4,799.9,2
2847,94.883,58,2.915,18.006,1345.9,1046.5,5
2847,94.883,23,21.923,2.85,1064.7,857.8,1
2847,94.883,6,38.844,2.633,1001.1,723.0,1
2847,94.883,47,10.611,2.809,1112.3,963.8,1
2847,94.883,4,36.233,6.165,1050.0,745.3,2
2847,94.883,13,29.614,2.806,1034.9,793.4,1
2847,94.883,46,2.507,6.548,1201.5,1049.9,2
2847,94.883,59,1.626,2.854,1156.3,1059.4,1
2848,94.917,20,20.946,6.441,1112.5,868.5,2
2848,94.917,22,13.45,6.888,1151.3,937.5,2
2848,94.917,10,29.133,6.264,1077.4,799.9,2
2848,94.917,23,21.907,2.838,1064.6,857.9,1
2848,94.917,6,38.792,2.62,1001.1,723.4,1
2848,94.917,47,10.61,2.806,1112.2,963.8,1
2848,94.917,4,36.217,6.159,1050.0,745.4,2
2848,94.917,58,3.106,17.81,1342.4,1044.5,5
2848,94.917,13,29.567,2.795,1035.0,793.8,1
2848,94.917,46,2.484,6.534,1201.4,1050.2,2
2849,94.95,20,20.947,6.441,1112.5,868.5,2
2849,94.95,22,13.449,6.889,1151.3,937.5,2
2849,94.95,10,29.133,6.264,1077.4,799.9,2
2849,94.95,23,21.907,2.839,1064.6,857.9,1
2849,94.95,6,38.792,2.621,1001.1,723.4,1
2849,94.95,47,10.61,2.806,1112.2,963.8,1
2849,94.95,4,36.218,6.159,1050.0,745.4,2
2849,94.95,58,3.106,17.812,1342.4,1044.5,5
2849,94.95,13,29.568,2.796,1035.0,793.8,1
2849,94.95,46,2.485,6.534,1201.4,1050.1,2
2850,94.983,20,20.898,6.45,1112.8,869.0,2
2850,94.983,22,13.364,6.834,1151.0,938.3,2
2850,94.983,10,29.066,6.25,1077.5,800.4,2
2850,94.983,58,3.551,17.852,1340.2,1039.8,5
2850,94.983,23,21.94,2.84,1064.5,857.6,1
2850,94.983,6,38.833,2.632,1001.1,723.1,1
2850,94.983,47,10.673,2.804,1111.9,963.2,1
2850,94.983,4,36.24,6.202,1050.4,745.3,2
2850,94.983,13,29.454,2.775,1035.1,794.7,1
2850,94.983,46,2.818,6.656,1201.3,1046.5,2
2850,94.983,59,1.626,2.826,1155.9,1059.4,1
2851,95.017,20,20.9,6.451,1112.8,869.0,2
2851,95.017,22,13.363,6.835,1151.1,938.3,2
2851,95.017,10,29.071,6.251,1077.4,800.4,2
2851,95.017,58,4.219,17.816,1335.8,1032.8,5
2851,95.017,23,21.941,2.84,1064.5,857.6,1
2851,95.017,6,38.833,2.632,1001.1,723.1,1
2851,95.017,47,10.672,2.804,1111.9,963.2,1
2851,95.017,4,36.24,6.202,1050.4,745.3,2
2851,95.017,13,29.455,2.775,1035.1,794.7,1
2851,95.017,46,2.739,6.632,1201.4,1047.3,2
2851,95.017,59,1.633,2.83,1155.9,1059.4,1
2852,95.05,20,20.881,6.438,1112.7,869.1,2
2852,95.05,22,13.354,6.83,1151.0,938.4,2
2852,95.05,10,29.046,6.248,1077.5,800.6,2
2852,95.05,58,4.735,17.897,1333.7,1027.5,5
2852,95.05,23,21.928,2.837,1064.5,857.7,1
2852,95.05,6,38.831,2.628,1001.1,723.1,1
2852,95.05,47,10.668,2.803,1112.0,963.2,1
2852,95.05,4,36.209,6.198,1050.4,745.5,2
2852,95.05,13,29.442,2.765,1035.1,794.8,1
2852,95.05,46,2.567,6.576,1201.5,1049.2,2
2852,95.05,59,1.61,2.821,1155.9,1059.6,1
2853,95.083,20,20.884,6.465,1113.0,869.1,2
2853,95.083,22,13.331,6.844,1151.3,938.6,2
2853,95.083,58,5.057,17.785,1330.4,1024.1,5
2853,95.083,10,28.987,6.264,1077.9,801.1,2
2853,95.083,23,21.934,2.859,1064.8,857.7,1
2853,95.083,6,38.819,2.616,1001.0,723.2,1
2853,95.083,47,10.678,2.807,1111.9,963.1,1
2853,95.083,4,36.218,6.23,1050.8,745.5,2
2853,95.083,13,29.448,2.792,1035.4,794.7,1
2853,95.083,46,2.408,6.545,1202.0,1051.0,2
2854,95.117,20,20.886,6.465,1113.0,869.1,2
2854,95.117,22,13.332,6.845,1151.3,938.6,2
2854,95.117,58,5.081,17.797,1330.4,1023.9,5
2854,95.117,10,28.983,6.263,1077.9,801.1,2
2854,95.117,23,21.934,2.859,1064.8,857.7,1
2854,95.117,6,38.82,2.616,1001.0,723.2,1
2854,95.117,47,10.678,2.806,1111.9,963.1,1
2854,95.117,4,36.218,6.23,1050.8,745.5,2
2854,95.117,13,29.448,2.792,1035.4,794.7,1
2854,95.117,46,2.401,6.543,1202.0,1051.1,2
2855,95.15,20,20.866,6.45,1112.9,869.2,2
2855,95.15,58,5.55,17.778,1327.5,1019.1,5
2855,95.15,22,13.335,6.845,1151.3,938.6,2
2855,95.15,10,29.038,6.271,1077.8,800.7,2
2855,95.15,23,21.919,2.848,1064.7,857.8,1
2855,95.15,6,38.825,2.627,1001.1,723.2,1
2855,95.15,4,36.2,6.219,1050.7,745.6,2
2855,95.15,47,10.677,2.805,1111.9,963.1,1
2855,95.15,13,29.453,2.781,1035.2,794.7,1
2855,95.15,46,2.512,6.558,1201.6,1049.8,2
2856,95.183,20,20.843,6.433,1112.8,869.4,2
2856,95.183,22,13.318,6.84,1151.3,938.7,2
2856,95.183,58,5.916,17.823,1325.9,1015.3,5
2856,95.183,10,29.077,6.27,1077.6,800.4,2
2856,95.183,23,21.915,2.848,1064.7,857.9,1
2856,95.183,6,38.808,2.618,1001.1,723.3,1
2856,95.183,47,10.679,2.805,1111.9,963.1,1
2856,95.183,4,36.171,6.213,1050.7,745.8,2
2856,95.183,13,29.421,2.767,1035.2,794.9,1
2856,95.183,46,2.497,6.553,1201.6,1050.0,2
2856,95.183,59,1.596,2.826,1156.1,1059.8,1
2857,95.216,20,20.867,6.441,1112.8,869.2,2
2857,95.216,22,13.315,6.84,1151.3,938.8,2
2857,95.216,58,6.395,17.79,1322.7,1010.5,5
2857,95.216,10,29.068,6.27,1077.7,800.4,2
2857,95.216,23,21.914,2.849,1064.7,857.9,1
2857,95.216,6,38.791,2.6,1000.9,723.4,1
2857,95.216,47,10.684,2.803,1111.9,963.1,1
2857,95.216,4,36.173,6.216,1050.8,745.8,2
2857,95.216,13,29.42,2.767,1035.2,794.9,1
2858,95.25,20,20.851,6.425,1112.7,869.4,2
2858,95.25,22,13.31,6.84,1151.4,938.8,2
2858,95.25,10,29.065,6.266,1077.6,800.4,2
2858,95.25,58,6.857,17.872,1321.1,1005.8,5
2858,95.25,23,21.899,2.844,1064.7,858.0,1
2858,95.25,6,38.771,2.587,1000.8,723.5,1
2858,95.25,47,10.683,2.802,1111.9,963.1,1
2858,95.25,4,36.143,6.206,1050.8,746.0,2
2858,95.25,13,29.409,2.772,1035.3,795.0,1
2858,95.25,46,2.424,6.519,1201.5,1050.8,2
2859,95.283,20,20.855,6.426,1112.7,869.3,2
2859,95.283,22,13.311,6.839,1151.3,938.8,2
2859,95.283,10,29.057,6.265,1077.7,800.5,2
2859,95.283,58,6.84,17.866,1321.1,1006.0,5
2859,95.283,23,21.905,2.849,1064.7,858.0,1
2859,95.283,6,38.771,2.59,1000.9,723.5,1
